name,primary_type,all_types,phone,website,address,rating,reviews,status,maps_url,place_id
Healthylife with Dietitian Manju Mohan,consultant,medical_clinic|consultant|health|point_of_interest|service|establishment,098717 09499,https://healthylifewithdietitianmanjumohan.in/,"U-23, Ground Floor, 7, Pink Town House Rd, U Block, DLF Phase 3, Sector 24, Gurugram, Haryana 122002, India",5,8,OPERATIONAL,https://maps.google.com/?cid=10216755677451901315&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJn2iOBDUZDTkRg9l5byg1yY0
23/26 Pink Town House,apartment_complex,apartment_complex|point_of_interest|service|establishment,,,"23/26, Pink Town House Rd, U Block, DLF Phase 3, Sector 24, Gurugram, Haryana 122002, India",5,1,OPERATIONAL,https://maps.google.com/?cid=12175763904730666188&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJlXbWOAAZDTkRzJR-6sIA-ag
Central Park,park,park|point_of_interest|establishment,,http://www.centralpark-2.in/,"F3VX+Q9X, U Block, DLF Phase 3, Sector 24, Gurugram, Haryana 122103, India",4.4,230,OPERATIONAL,https://maps.google.com/?cid=13490673490648470648&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJgd2XtDUZDTkReJThJhCAOLs
Room,apartment_building,apartment_building|point_of_interest|service|establishment,,,"18/42, Road No. 18, U Block, DLF Phase 3, Sector 24, Gurugram, Haryana 122002, India",,,OPERATIONAL,https://maps.google.com/?cid=3187087672829313998&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJNzXYCKAZDTkRzoMEP1rPOiw
Piclelo – Vintage Photobooth (Delhi NCR),service,point_of_interest|service|establishment,082002 32407,https://piclelo.in/,"U24A, 8, Pink Town House Rd, U Block, DLF Phase 3, Sector 24, Gurugram, Haryana 122010, India",5,50,OPERATIONAL,https://maps.google.com/?cid=7448264901437358363&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJVdssmVMZDTkRGwEvG3eNXWc
The City Club,hotel,hotel|guest_house|lodging|point_of_interest|establishment,,,"F4V3+XJQ, DLF City Phase 3 Rd, DLF Phase 3, Sector 24, Gurugram, Haryana 122002, India",4.5,73,OPERATIONAL,https://maps.google.com/?cid=2269867253689492815&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJ_cx33soeDTkRTyV0rz0wgB8
DLF Club 3 Party Lawn,park,park|point_of_interest|establishment,,,"3, Rd, No V, 30, DLF Phase 3, Sector 24, Gurugram, Haryana 122002, India",3,3,OPERATIONAL,https://maps.google.com/?cid=17423177787069060923&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJ6Un_E14fDTkRO1e6qOKPy_E
V30,garden,garden|point_of_interest|establishment,,,"5, Rd, No V, 30, DLF Phase 3, Sector 24, Gurugram, Haryana 122002, India",5,2,CLOSED_TEMPORARILY,https://maps.google.com/?cid=10406612985586717859&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJ46xRJvUfDTkRoxTdsF-3a5A
Timber Soul Craft,point_of_interest,point_of_interest|establishment,,,"86, Moulsari Ave, DLF Phase 3, Sector 24, Gurugram, Haryana 122002, India",1,1,OPERATIONAL,https://maps.google.com/?cid=13197111382094605466&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJef5738oeDTkRmmwDd-GOJbc
SUNIL KUMAR,chauffeur_service,chauffeur_service|transportation_service|point_of_interest|establishment,098115 56683,,"Sai Mandir, UG-9, Moulsari Ave, DLF Phase 3, Sector 24, Gurugram, Haryana 122002, India",5,1,OPERATIONAL,https://maps.google.com/?cid=9258003069066082582&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJJ5B3YHUfDTkRFvkohb0Ie4A
Association for Stimulating Know-how (ASK),association_or_organization,corporate_office|association_or_organization|point_of_interest|establishment,0124 406 0354,http://www.askindia.org/,"3, V-30, DLF Phase 3, Sector 24, Gurugram, Haryana 122002, India",3.7,26,OPERATIONAL,https://maps.google.com/?cid=12696301493086333086&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJE1fCA8seDTkRniisqPBSMrA
JJ Architects | South Delhi designs with cost effective planning,service,point_of_interest|service|establishment,087501 18888,http://www.architectsjj.com/,"F4V3+WCQ, Moulsari Ave, DLF Phase 3, Sector 24, Gurugram, Haryana 122002, India",,,OPERATIONAL,https://maps.google.com/?cid=3958191371770472814&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJCWTV8VoZDTkRbillyxRS7jY
Under The Dryer | Hair · Beauty · Care,beauty_salon,beauty_salon|hair_salon|massage_spa|barber_shop|hair_care|massage|spa|health|point_of_interest|service|establishment,,https://www.underthedryer.co.in/,"LG-8, Maulsari Arcade, Moulsari Ave, DLF Phase 3, Sector 24, Gurugram, Haryana 122010, India",5,3,OPERATIONAL,https://maps.google.com/?cid=919008247387799976&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJkRiHrJkfDTkRqEE0wyH5wAw
Dohful Cookies & Coffee | Downtown,coffee_shop,coffee_shop|cafe|food_store|store|food|point_of_interest|establishment,,https://dohful.com/,"Kiosk K3 , Ground Floor, DLF Downtown, DT 4, DLF City Phase 3 Rd, Ambience Island, Sector 25 A, Sector 24, Gurugram, Haryana 122010, India",4,4,OPERATIONAL,https://maps.google.com/?cid=8700022709702939392&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJLZYo2J4fDTkRANOsTY-wvHg
Smile By Design,dental_clinic,dental_clinic|dentist|doctor|medical_clinic|health|point_of_interest|service|establishment,098182 93593,https://smilebydesign.co/,"10, V-30, near DLF City Club, DLF Phase 3, Sector 24, Gurugram, Haryana 122002, India",5,44,OPERATIONAL,https://maps.google.com/?cid=17932255751973518511&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJT4m-B0AfDTkRrzzW5Zgr3Pg
Garg Dental Care,dental_clinic,dental_clinic|medical_clinic|health|point_of_interest|establishment,0124 406 7480,,"FF-101, Moulsari Ave, DLF Phase 3, Sector 24, Gurugram, Haryana 122002, India",4.9,7,OPERATIONAL,https://maps.google.com/?cid=15791980521560514772&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJVVVVVVUWDTkR1KCAZ51iKNs
West Wind Retails (P) Ltd.,corporate_office,corporate_office|point_of_interest|establishment,0124 424 1251,,"3, LG-01, Moulsari Ave, DLF Phase 3, Sector 24, Gurugram, Haryana 122002, India",4,4,CLOSED_TEMPORARILY,https://maps.google.com/?cid=4891365882773826793&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJV260IMseDTkR6ewy1Vqf4UM
Gulati’s Residence,association_or_organization,association_or_organization|point_of_interest|service|establishment,,,"F4W3+5JV, V-30, DLF Phase 3, Sector 24, Gurugram, Haryana 122002, India",,,OPERATIONAL,https://maps.google.com/?cid=15749350119999906502&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJTZDGHAAfDTkRxqLZkX3ukNo
"Sai Baba Mandir, DLF - 3, Sector - 24, Moulsari Avenue",hindu_temple,hindu_temple|place_of_worship|association_or_organization|point_of_interest|establishment,099995 72949,,"Moulsari Ave, Near City Club, DLF Phase 3, Sector 24, Gurugram, Haryana 122002, India",4.7,403,OPERATIONAL,https://maps.google.com/?cid=15071074643230559480&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJ94i9IsseDTkR-IwnvYk2J9E
Kutting Krew - Hair Salon in Gurgaon | Best Hair Stylist Gurgaon,hair_salon,hair_salon|beauty_salon|hair_care|point_of_interest|service|establishment,0124 406 7558,,"FF-108, 109, 110, Moulsari Ave, DLF Phase 3, Sector 24, Gurugram, Haryana 122002, India",4.1,99,OPERATIONAL,https://maps.google.com/?cid=17823448076228959152&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJib9B_TIZDTkRsBs_uJebWfc
Balanced Bite,restaurant,restaurant|food|point_of_interest|establishment,096678 98008,,"Lower Ground, DLF Moulsari Arcade, DLF Phase 3, Sector 24, Gurugram, Haryana 122010, India",,,OPERATIONAL,https://maps.google.com/?cid=11382383701215679739&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJjQo44JkfDTkR-xQoeKtZ9p0
Gurgaon Women's Clinic,doctor,doctor|medical_clinic|health|point_of_interest|service|establishment,098717 51347,http://www.practo.com/,"First Floor, DLF Moulsari Arcade, 104, Moulsari Ave, DLF Phase 3, Sector 24, Gurugram, Haryana 122002, India",,,OPERATIONAL,https://maps.google.com/?cid=7287422874524753700&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJ-SJw2MoeDTkRJJ8adH4gImU
Dr. Ratna | Best Obstetrician-gynecologist Doctor Near Me | 26 Years Exp. | Gurugram,doctor,hospital|doctor|medical_clinic|health|point_of_interest|service|establishment,,https://www.apollo247.com/doctors/dr-ratna-1b489131-103b-4452-95e6-f152c514f551?utm_source=gmb_docverse&utm_medium=clinics&utm_campaign=doctors,"First floor, DLF Moulsari Arcade, 104, Moulsari Ave, DLF Phase 3, Sector 24, Gurugram, Haryana 122002, India",,,OPERATIONAL,https://maps.google.com/?cid=3667880746768690754&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJk3MpSZcfDTkRQm6kHRvu5jI
HDFC Bank,bank,bank|atm|finance|point_of_interest|service|establishment,1800 1601,https://www.hdfc.bank.in/branch-locator/haryana/gurugram/hdfcbank-branch-moulsariavenuedlfphaseiii,"No 01/03, UG Floor, Moulsari Ave, DLF Phase 3, Sector 24, Gurugram, Haryana 122002, India",2.7,20,OPERATIONAL,https://maps.google.com/?cid=16414918873440603640&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJOUT596sfDTkR-E1I1L6BzeM
ICICI Bank Gurgaon-Moulsari Arcade Branch,bank,bank|finance|point_of_interest|establishment,1800 1080,https://www.icici.bank.in/,"ICICI Bank Ltd, LG-001 and LG-002, DLF Moulsari Arcade, Moulsari Ave, DLF Phase 3, Sector 24, Gurugram, Haryana 122002, India",,,OPERATIONAL,https://maps.google.com/?cid=1104333243771138386&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJybnS9DwfDTkRUjGi9DthUw8
The Gambit Near Ambience Mall,lodging,lodging|point_of_interest|establishment,,https://www.booking.com/hotel/in/the-gambit-near-ambience-mall.en-gb.html?aid=2068758&utm_source=seogooglelocal&utm_medium=description&utm_term=hotel-14750799&utm_campaign=en-gb&label=seogooglelocal-link-imagesaow-hotel-14750799_grp-3_gendate-20260531,"DLF Phase 3, Sector 24, Gurugram, Haryana 122010, India",,,OPERATIONAL,https://maps.google.com/?cid=18020401154403003625&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJb3hizsseDTkR6ew6rl9TFfo
"""The Occult Supreme"" by Astro-numerologist dishank basu",astrologer,astrologer|point_of_interest|establishment,,http://theoccultsupreme.com/,"V 10/18 Dlf Phase 3 Gurgaon haryana 122001, DLF Phase 3, Sector 24, Gurugram, Haryana 122010, India",,,OPERATIONAL,https://maps.google.com/?cid=18060722340357046095&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJoRLVHW0fDTkRT3_xW0eTpPo
Lawrence Travels x Royal Indian Trains,travel_agency,travel_agency|service|point_of_interest|establishment,098101 45718,http://www.royalindiantrains.com/,"3rd Floor, 50, V-10, DLF Phase 3, Sector 24, Gurugram, Haryana 122010, India",4.9,9,OPERATIONAL,https://maps.google.com/?cid=12396353987031194619&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJVVVVWoX7DDkR-9v9wkWyCKw
dr Mehta,doctor,doctor|health|point_of_interest|establishment,098110 57384,http://www.heartquery.com/,"Ward No 8, 9, V-10, Ward No 8, DLF Phase 3, Sector 24, Gurugram, Haryana 122010, India",,,OPERATIONAL,https://maps.google.com/?cid=2469614744261697633&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJlZISy8seDTkRYSDJe4bVRSI
V-9/2 DLF Phase 3,apartment_building,apartment_building|service|point_of_interest|establishment,,,"2, V-9, DLF Phase 3, Sector 24, Gurugram, Haryana 122002, India",5,1,OPERATIONAL,https://maps.google.com/?cid=10063428406980842583&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJoY37JwAfDTkRVxSrXNF6qIs
The Pinecone Studio,service,service|point_of_interest|establishment,099990 39111,,"1, V-9, V Block, DLF Phase 3, Sector 24, Gurugram, Haryana 122001, India",5,22,OPERATIONAL,https://maps.google.com/?cid=7728497819552620083&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJLcBVNZ4fDTkRM57QzdEjQWs
V-9/1,apartment_building,apartment_building|service|point_of_interest|establishment,,,"1, V-9, DLF Phase 3, Sector 24, Gurugram, Haryana 122002, India",,,OPERATIONAL,https://maps.google.com/?cid=3433530834480633143&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJuT3O4ssfDTkRN5WRMhpapi8
Rashi Villa,apartment_building,apartment_building|service|point_of_interest|establishment,,,"2, Galli No 9, V-9, DLF Phase 3, Sector 24, Gurugram, Haryana 122002, India",,,OPERATIONAL,https://maps.google.com/?cid=15278219596604908095&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJL5wqursfDTkRPyIMkMYjB9Q
V10/5,service,service|point_of_interest|establishment,,,"v10, 5, DLF City Phase 3 Rd, Nathupur, Sector 24, Gurugram, Haryana 122002, India",,,OPERATIONAL,https://maps.google.com/?cid=15054909020684255683&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJMcGfJQAfDTkRw4G1b_3H7dA
Kausy,apartment_building,apartment_building|service|point_of_interest|establishment,,,"4th floor, Dlf Club-3, 50, V-10, near DLF City, DLF Phase 3, Sector 24, Gurugram, Haryana 122010, India",5,1,OPERATIONAL,https://maps.google.com/?cid=8316332622910275606&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJXzbLFpEfDTkRFkCPbnWMaXM
Gulab Sant Niwas,apartment_building,apartment_building|service|point_of_interest|establishment,,,"48, V-10, DLF Phase 3, Sector 24, Gurugram, Haryana 122010, India",,,OPERATIONAL,https://maps.google.com/?cid=13777586664085080477&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJPx9dXgAfDTkRnUnz_hLSM78
Satish Home painting contractor Asian paints,painter,painter|service|point_of_interest|establishment,096502 13851,,"8, V-10, DLF Phase 3, Sector 24, Gurugram, Haryana 122010, India",5,22,OPERATIONAL,https://maps.google.com/?cid=43388363666302852&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJZ5oww24ZDTkRhCe3o3wlmgA
Holter on Demand | Best Holter | Best ABPM |BEST ELR | BEST SLEEP STUDY | AT HOME | GURUGRAM | DELHI | NCR,medical_clinic,hospital|doctor|service|medical_clinic|health|point_of_interest|establishment,099996 57722,http://www.holterondemand.com/,"8, V-10, DLF Phase 3, Sector 24, Gurugram, Haryana 122010, India",4.8,17,OPERATIONAL,https://maps.google.com/?cid=5977963624985016670&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJyz3yOdwfDTkRXjlwiz7-9VI
NIRAMAY PHYSIOTHERAPY,medical_clinic,medical_clinic|health|point_of_interest|establishment,,,"21/10, near ANVI GENERAL STORE AND GULMI KITCHEN, V Block, DLF Phase 3, Sector 24, Gurugram, Haryana 122010, India",5,7,OPERATIONAL,https://maps.google.com/?cid=14984405866176280268&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJMyQxoZMfDTkRzHa3l75N888
Shri Ram Properties Gurgaon | Builder floor for sale In Gurugaon sector 24 | Land for sale Near me |Gaust house for lease,general_contractor,general_contractor|service|point_of_interest|establishment,099588 33547,https://shrirampropertiesgurgaon.online/,"3, V-10, DLF Phase 3, Sector 24, Gurugram, Haryana 122010, India",4.1,8,OPERATIONAL,https://maps.google.com/?cid=5940074471656458836&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJcQhFjLQfDTkRVApzlkJib1I
Jeevanjyoti,housing_complex,housing_complex|service|point_of_interest|establishment,,,"F4V4+RP4, V6/9, Galli Number 6, V Block, DLF Phase 3, Sector 24, Gurugram, Haryana 122002, India",,,OPERATIONAL,https://maps.google.com/?cid=15492786562229771437&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJxWKVBgAfDTkRrZymRktvAdc
Vivek Yadav,market,market|point_of_interest|establishment,097985 00098,https://www.facebook.com/share/16dwjKUYn9/,"10 Number, Gali, V Block, DLF Phase 3, Sector 24, Gurugram, Haryana 122010, India",5,1,OPERATIONAL,https://maps.google.com/?cid=1681236203650064479&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJfx9zxbofDTkRX6AWbmvzVBc
HDFC ERGO Insurance Agent: Surender Kumar Batra,insurance_agency,insurance_agency|service|point_of_interest|establishment,080 4595 0513,https://agent.hdfcergo.com/hdfc-ergo-insurance-agent-surender-kumar-batra-insurance-broker-sector-24-gurugram-524658/Home?utm_source=locator&utm_medium=googleplaces,"No 5/10/17, 1st Floor, DLF Phase 3, Sector 24, Gurugram, Haryana 122002, India",,,OPERATIONAL,https://maps.google.com/?cid=14628479122279813038&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJqX5ttXcfDTkRrs-0t0HMAss
Gill house,apartment_building,apartment_building|service|point_of_interest|establishment,,,"52, V-10, DLF Phase 3, Sector 24, Gurugram, Haryana 122010, India",,,OPERATIONAL,https://maps.google.com/?cid=3707291777916104116&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJabN1PzwfDTkRtG1q3TrycjM
Mehandi Designer,body_art_service,body_art_service|point_of_interest|establishment,,,"Y/10/36, Road No. T-11, DLF Phase 3, Sector 24, Gurugram, Haryana 122010, India",5,3,CLOSED_TEMPORARILY,https://maps.google.com/?cid=6465070106735182918&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJv-tWBkMfDTkRRoTyNwKLuFk
Devilal pahari dlf phase 3 ggn,apartment_building,apartment_building|point_of_interest|service|establishment,,,"F4V8+X2H, DLF Phase 3, Sector 24, Gurugram, Haryana 122010, India",,,OPERATIONAL,https://maps.google.com/?cid=14747511967119677282&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJ_X8qYAAfDTkRYpf9mP-vqcw
Pahari Coloni Bihari,service,point_of_interest|service|establishment,,,"F4V8+Q2F, Anand Gram, Ghitorni, Gurugram, Haryana 122010, India",5,1,OPERATIONAL,https://maps.google.com/?cid=11887890035982167206&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJTadA_CEfDTkRpmyfwwBF-qQ
City life E rikshaw,market,market|point_of_interest|establishment,,,"Maruti Udyog, Sector 18, Sarhol, Gurugram, Haryana 122015, India",5,2,OPERATIONAL,https://maps.google.com/?cid=11030276885295584053&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJ4XYpTPwZDTkRNdM-4mJqE5k
Digital Q Services,internet_cafe,internet_cafe|point_of_interest|service|establishment,079869 75145,,"Hanuman Chowk, 178A, Old Gurgaon ROad, Chowk, Carterpuri, Gurugram, Haryana 122015, India",4.7,3,OPERATIONAL,https://maps.google.com/?cid=13216910683674049998&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJ91y7CRAZDTkRzv10mD3ma7c
MSIL Employees Parking Lot,manufacturer,manufacturer|point_of_interest|establishment,,,"Gate 1, Maruti Udyog, Sector 18, Gurugram, Haryana 122015, India",5,3,OPERATIONAL,https://maps.google.com/?cid=8926982491401460275&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJS5XLGy0ZDTkRM5odXEcD43s
Maruti Suzuki Parking Entry,parking_lot,parking_lot|parking|transportation_service|point_of_interest|service|establishment,,,"F3X7+9M3, Maruti Udyog, Sector 18, Gurugram, Haryana 122015, India",4.3,38,OPERATIONAL,https://maps.google.com/?cid=8322005813401651828&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJRRbCiZMZDTkRdIqKBjK0fXM
Apollo Pharmacy Maruti Suzuki Gurgaon Sector 18,pharmacy,pharmacy|drugstore|food_store|store|health|food|point_of_interest|establishment,079 4284 5217,https://www.apollopharmacy.in/?utm_source=gmb&utm_medium=organic&utm_campaign=sulekhapromanage-apollo-pharmacy,"Occupational Health Center, Old Palam Gurgaon Road, Maruti Udyog, Sector 18, Gurugram, Haryana 122015, India",4.4,20,OPERATIONAL,https://maps.google.com/?cid=12510531845774433577&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJ_XVW5iAXDTkRKd2YGm5Wnq0
Nalwa pg,hotel,hotel|lodging|point_of_interest|establishment,,,"no. 1, Maruti gate, Maruti Udyog, Sector 18, Gurugram, Haryana 122015, India",,,OPERATIONAL,https://maps.google.com/?cid=13981716630515757089&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJeQqjLwAZDTkRITAQeDIJCcI
Ashish Restaurant,restaurant,restaurant|food|point_of_interest|establishment,095829 31910,,"Shop 4 Plot 20, Ground Floor, Olad Delhi Road, Satguru Enclave Rd, opposite Maruti Gate 1, Maruti Udyog, Sector 18, Gurugram, Haryana 122015, India",5,2,OPERATIONAL,https://maps.google.com/?cid=14291611470394040468&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJM0nK9eIZDTkRlCC8gOkAVsY
Pandharpuri Chai,coffee_shop,coffee_shop|cafe|food_store|store|food|point_of_interest|establishment,,,"no 1, Old Delhi Gurugram Rd, opposite maruti gate, Maruti Udyog, Sector 18, Gurugram, Haryana 122015, India",3.7,36,OPERATIONAL,https://maps.google.com/?cid=16250897534966263159&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJLc0mnScZDTkRd23vBDXJhuE
Ehsan medicose,pizza_delivery,pizza_delivery|meal_delivery|food_delivery|food|point_of_interest|establishment,,,"maruti gate 1, Noble Enclave Rd, Maruti Udyog, Sector 18, Gurugram, Haryana 122017, India",,,OPERATIONAL,https://maps.google.com/?cid=10249975102484510445&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJBVoafQAZDTkR7fYvjAw6P44
Aarogya Healthcare Clinic,health,health|point_of_interest|establishment,,,"no. 1, Main 40 futa road, Satguru Enclave Rd, opp. maruti Gate, Maruti Udyog, Sector 18, Gurugram, Haryana 122015, India",5,3,OPERATIONAL,https://maps.google.com/?cid=9517664933012018362&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJCRlpXAAZDTkRupRfb9SJFYQ
Maruti Udyog Gate No. 1,bus_stop,bus_stop|transit_stop|transit_station|transportation_service|point_of_interest|establishment,,,"Maruti Udyog, Sector 18, Gurugram, Haryana 122015, India",4.6,36,OPERATIONAL,https://maps.google.com/?cid=10605728787769791665&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJDXUVmnMZDTkRsRQnEyQeL5M
JSB Bajaj-Sec 18,store,store|point_of_interest|establishment,088799 86725,https://jsbautocars.com/,"Plot No.7 Ground floor, Noble Enclave, Khewat No-127 Mustil, Killa No-21&22, No-21, Old Delhi Road, next to Wine Shop, Palam Vihar Extension, Gurugram, Haryana 122015, India",4.9,163,OPERATIONAL,https://maps.google.com/?cid=16566304556144688214&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJt2HBKQwZDTkRVnzwxThW5-U
