name,primary_type,all_types,phone,website,address,rating,reviews,status,maps_url,place_id
Rajiv,book_store,book_store|store|point_of_interest|establishment,,,"56329, Ghatta Kanarpur, Sector 58, Gurugram, Ghata, Haryana 122011, India",5,2,OPERATIONAL,https://maps.google.com/?cid=2962477404921005297&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJHymEQQAhDTkR8QRw_4DVHCk
Dream Big School,educational_institution,educational_institution|point_of_interest|establishment,,https://brightorangefoundation.org/about/,"C495+CR, 26270, Ghatta Kanarpur, Sector 58, Gurugram, Haryana 122011, India",5,2,OPERATIONAL,https://maps.google.com/?cid=9796631441527073461&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJr2ngvPIhDTkRteqkK2Sg9Ic
AYSHA COMMUNICATION,service,point_of_interest|service|establishment,099712 60822,,"Shop.no.10 Sector.55, Gaon, Ghatta Kanarpur, Market, Ghata, Gurugram, Haryana 122011, India",,,OPERATIONAL,https://maps.google.com/?cid=6785940122961115140&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJO6gWiKYhDTkRBPgqoJaALF4
Siddhi Laminate,furniture_store,furniture_store|home_improvement_store|home_goods_store|store|point_of_interest|establishment,,,"C495+FW2, Ghatta Kanarpur, Sector 58, Ghata, Gurugram, Haryana 122011, India",,,CLOSED_TEMPORARILY,https://maps.google.com/?cid=9748542929401438838&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJX6VQIwAhDTkRdmKe8CTISYc
MOTHER DAIRY,food_store,food_store|store|food|point_of_interest|establishment,1800 180 1018,https://www.motherdairy.com/branddetails/19/2,"Ghatta Kanarpur, Sector 58, Gurugram, Haryana 122011, India",5,1,OPERATIONAL,https://maps.google.com/?cid=6827205598299679038&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJh5aXcvohDTkRPuk1z1Ebv14
Md Ahraj,housing_complex,housing_complex|point_of_interest|service|establishment,,,"Ghatta Kanarpur, Sector 58, Ghata, Gurugram, Haryana 122011, India",5,1,OPERATIONAL,https://maps.google.com/?cid=12795564959036486496&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJ8VJldHohDTkRYDPOU4n6krE
JYOTI GENERAL STORE,point_of_interest,point_of_interest|establishment,,,"Ghatta Kanarpur, Sector 58, Gurugram, Haryana 122011, India",,,OPERATIONAL,https://maps.google.com/?cid=2336784131764619353&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJk2aDcvohDTkRWYiZesnsbSA
Nazim Carpenter/ painting work,manufacturer,point_of_interest|service|manufacturer|establishment,,,"Near, Banjara Market, Ghatta Kanarpur, Sector 58, Gurugram, Haryana 122011, India",4,3,OPERATIONAL,https://maps.google.com/?cid=1373534893570736704&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJbdNhVakhDTkRQELjWbXGDxM
Bright Orange Foundation(Dream Big Vidya Kendra),association_or_organization,association_or_organization|point_of_interest|establishment,099999 89376,https://brightorangefoundation.org/,"Dream big vidya Kendra, Ghata Vlg Rd, Sector 55-56, Sector 58, Gurugram, Haryana 122011, India",5,1,CLOSED_TEMPORARILY,https://maps.google.com/?cid=2661036314914252408&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJwyI97gQhDTkReObg_G3m7SQ
Noor chicken corner,chicken_restaurant,chicken_restaurant|restaurant|food|point_of_interest|establishment,,,"C495+FWH, Ghata Gao, Ghatta Kanarpur, Sector 58, Gurugram, Ghata, Haryana 122011, India",,,CLOSED_TEMPORARILY,https://maps.google.com/?cid=1477310286438100754&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJ4V33aAAhDTkREm8s3uB1gBQ
Sagar Numbardar ghata,apartment_building,apartment_building|point_of_interest|service|establishment,,,"C495+FW4, Ghata Gao, Ghatta Kanarpur, Sector 58, Gurugram, Ghata, Haryana 122011, India",,,OPERATIONAL,https://maps.google.com/?cid=5857346730288481124&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJpZuTHgAhDTkRZAMkUdF5SVE
CHOUDHARY HARI SINGH HOUSE,service,point_of_interest|service|establishment,,,"C495+PW6, Ghatta Kanarpur, Sector 58, Ghata, Gurugram, Haryana 122011, India",,,OPERATIONAL,https://maps.google.com/?cid=17736534182458715624&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJYwdeegAhDTkR6G0G5N3TJPY
BHOLA BABA DHABA,restaurant,restaurant|food|point_of_interest|establishment,,,"Ghatta Kanarpur, Banjara market, Ghata, Gurugram, Haryana 122011, India",5,7,CLOSED_TEMPORARILY,https://maps.google.com/?cid=8583962876307091454&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJX0GPjgAhDTkR_q9sl8FcIHc
Side Laminates,furniture_store,furniture_store|home_improvement_store|home_goods_store|store|point_of_interest|establishment,096505 68078,,"Shop No. 5, Gaon Market, Ghatta Kanarpur, Sector 58, Ghata, Gurugram, Haryana 122011, India",5,1,CLOSED_TEMPORARILY,https://maps.google.com/?cid=1911147726109610929&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJA0qMHZchDTkRsRMPMLvChRo
Shree Shyam Enterprises,supplier,supplier|point_of_interest|service|establishment,087662 39564,https://sites.google.com/view/shree-shyam-ro-service/services/annual-maintenance-contractchargesamc?authuser=0,"near shamshan Ghat, opposite dharmveer aparltment, Ghatta Kanarpur, Sector 55, Ghata, Gurugram, Haryana 122002, India",4.4,28,OPERATIONAL,https://maps.google.com/?cid=3977813306565315794&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJz5meEYIhDTkR0sylgCAINDc
RO HI RO water purifier sales service,supplier,supplier|point_of_interest|establishment,070800 08599,,"Village Ghata, opp. dharamveer apartment, Ghatta Kanarpur, Sector 55, Gurugram, Haryana 122011, India",5,7,OPERATIONAL,https://maps.google.com/?cid=13641741528680214670&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJ6535SwohDTkRjrCtrqQzUb0
Bike and Car wash,car_wash,car_wash|point_of_interest|service|establishment,,,"C495+6HC, Ghatta Kanarpur, Sector 58, Ghata, Gurugram, Haryana 122011, India",,,OPERATIONAL,https://maps.google.com/?cid=3214583411898681651&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJb6pmVQAhDTkRM4kV35R-nCw
Salman Auto Mechanic,car_repair,car_repair|point_of_interest|service|establishment,098910 93263,,"C495+8J3, Ghatta Kanarpur, Sector 58, Gurugram, Ghata, Haryana 122011, India",4.9,10,OPERATIONAL,https://maps.google.com/?cid=12334471996648862257&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJ79D_ZQAhDTkRMTJCHO7YLKs
"The Knowledge Habitat School (Senior High School), Gurugram",school,school|educational_institution|point_of_interest|establishment,0124 490 3700,https://theknowledgehabitat.com/?utm_source=google&utm_medium=organic&utm_campaign=gmb,"H.No, The M2k White House Flat-7d, THE M2K WHITE HOUSE, 3553, Block C, Sushant Lok III, Sector 57, Gurugram, Haryana 122011, India",,,OPERATIONAL,https://maps.google.com/?cid=15246214355792372656&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJoaqqWnMiDTkRsCN3vi1vldM
Pappu,hostel,hostel|lodging|point_of_interest|establishment,,,"THE HDFC SCHOOL, Block C, Sushant Lok III, Sector 57, Gurugram, Haryana 122011, India",,,OPERATIONAL,https://maps.google.com/?cid=10229964918779701696&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJiTWEaAAjDTkRwGmSmOQi-I0
Hcbc,service,point_of_interest|service|establishment,,,"THE HDFC SCHOOL, Block C, Sushant Lok III, Sector 57, Gurugram, Haryana 122011, India",,,OPERATIONAL,https://maps.google.com/?cid=14038570028210758881&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJibnZcAAjDTkR4aTypQ8F08I
Dr. Jagriti Singh-Consult With Best Dentist Doctor Near Me | Bruxism | Cavities | Swollen Gums | 13+ Yrs. of Exp.,doctor,dentist|doctor|hospital|health|point_of_interest|service|establishment,080 4482 6027,https://www.apollo247.com/doctors/dr-jagriti-singh-1c8ac8fe-26ee-4fda-a0b1-f29367af446a?utm_source=gmb_docverse&utm_medium=clinics&utm_campaign=doctors,"House No 191( Upper Ground Floor, HDFC SCHOOL, near Boom Plaza, Block-E &, Sushant Lok III Extension, Sector 57, Gurugram, Haryana 122011, India",,,OPERATIONAL,https://maps.google.com/?cid=243445217511984148&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJO718Q6ojDTkRFMwRsCLkYAM
ArtCradle Gallery,art_gallery,art_gallery|point_of_interest|establishment,098187 72792,https://www.galleryartcradle.com/,"D4, The Legend, Apartments, opposite THE HDFC SCHOOL, Block C, Sushant Lok III, Sector 57, Gurugram, Haryana 122011, India",4.8,19,OPERATIONAL,https://maps.google.com/?cid=5356450980030011191&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJf2j4QdsjDTkRN1d7YcnvVUo
Charu Tuition Classes,educational_institution,educational_institution|point_of_interest|establishment,,,"F-15 Ground Floor, Rail Vihar, near THE HDFC SCHOOL, Block C, Sushant Lok III, Sector 57, Gurugram, Haryana 122011, India",4.9,7,OPERATIONAL,https://maps.google.com/?cid=5132704185380383222&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJm7jfgLwjDTkR9inCKkMHO0c
VR ENTERTAINMENTS & EVENTS,,point_of_interest|establishment,099102 01509,,"3201, near THE HDFC SCHOOL, Block C, Sushant Lok III, Sector 57, Gurugram, Haryana 122011, India",5,3,OPERATIONAL,https://maps.google.com/?cid=9600009790764973856&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJJQkHh1gjDTkRIH_RqgoWOoU
CA Aman Garg (GST Consultant),consultant,accounting|consultant|finance|point_of_interest|service|establishment,078373 23835,,"near THE HDFC SCHOOL, Block C, Sushant Lok III, Sector 57, Gurugram, Haryana 122011, India",5,4,OPERATIONAL,https://maps.google.com/?cid=13604507181249399625&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJi2AZXlgjDTkRSQufmjPrzLw
M3M Atrium 57,general_contractor,point_of_interest|general_contractor|service|establishment,1800 123 3333,https://m3mindia.com/retail/m3m-atrium57,"Sushant Lok Phase 3, III, Sector 57, Gurugram, Haryana 122011, India",4.2,136,OPERATIONAL,https://maps.google.com/?cid=8072550962279384617&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJaRbZjnAjDTkRKYbmeVR2B3A
Balaji timber (tampu servic),transportation_service,transportation_service|point_of_interest|establishment,,,"3548, Block C, Sushant Lok III, Sector 57, Gurugram, Haryana 122011, India",,,OPERATIONAL,https://maps.google.com/?cid=9811480628078393672&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJLVbsVeojDTkRSDk91aVhKYg
Music And Dance Palazzo,educational_institution,art_studio|sports_school|school|educational_institution|association_or_organization|point_of_interest|store|service|establishment,083683 46991,https://sites.google.com/view/musicanddancepalazzo/home,"House No. 3548, near THE HDFC SCHOOL, Block C, Sushant Lok III, Sector 57, Gurugram, Haryana 122011, India",4.9,28,OPERATIONAL,https://maps.google.com/?cid=11768888792791245799&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJuwuoOwAZDTkR5-NltwB-U6M
Kailash Kunj,housing_complex,housing_complex|point_of_interest|service|establishment,,,"C3CG+GQF, Block C, Sushant Lok III, Sector 57, Gurugram, Haryana 122011, India",5,1,OPERATIONAL,https://maps.google.com/?cid=6193494607424525346&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJldaiVtMjDTkRIhTW6Ye281U
ISHIKA WELLNESS CENTER,wellness_center,wellness_center|health|point_of_interest|establishment,079768 97754,,"H.No 1591,Sector 52 Wazirabad, Near Mahindra Work Shop,Next to Ardee City, Gate No. 2, Block C, Sushant Lok III, Sector 57, Gurugram, Haryana 122011, India",5,1,OPERATIONAL,https://maps.google.com/?cid=8147253338592142598&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJIyCL4nwjDTkRBmXm1b7bEHE
Saroj kumar plumber & Water proof,store,store|point_of_interest|establishment,,,"Plot-C.99, 3, Block C, Sushant Lok III, Sector 57, Gurugram, Haryana 122011, India",2.5,2,CLOSED_TEMPORARILY,https://maps.google.com/?cid=3336183449085619909&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJ624WuFgjDTkRxS5JzCuBTC4
Modernism,jewelry_store,jewelry_store|point_of_interest|store|establishment,,,"H.No. 3545J, Block C, Sushant Lok III, Sector 57, Gurugram, Haryana 122011, India",5,28,OPERATIONAL,https://maps.google.com/?cid=9224887272101234826&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJZeLTLIojDTkRisidMhliBYA
RIO,apartment_building,apartment_building|point_of_interest|service|establishment,,,"Block C, Sushant Lok III, Sector 57, Block C, Sushant Lok III, Sector 57, Gurugram, Haryana 122011, India",4.6,9,OPERATIONAL,https://maps.google.com/?cid=1110148853169084928&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJm5GohXQiDTkRAFrzCIAKaA8
Park,park,park|point_of_interest|establishment,,,"E62, Sushant Lok III Extension, Sector 57, Gurugram, Haryana 122011, India",,,OPERATIONAL,https://maps.google.com/?cid=9670273320287526312&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJPwjffQAjDTkRqN2seFm2M4Y
OkeyandPrime,apartment_building,apartment_building|point_of_interest|service|establishment,,,"3545K, Dharm Marg, Block C, Sushant Lok III, Sector 57, Gurugram, Haryana 122011, India",5,1,OPERATIONAL,https://maps.google.com/?cid=11540177465735742520&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJxeWeMeQjDTkROIQlOkPyJqA
Gitalaya,hindu_temple,hindu_temple|place_of_worship|association_or_organization|point_of_interest|establishment,,,"3553, Block C, Sushant Lok III, Sector 57, Gurugram, Haryana 122011, India",5,4,OPERATIONAL,https://maps.google.com/?cid=9109179828894585715&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJZWhFNTAjDTkRc1NquMpOan4
First Dance Classes,sports_school,sports_school|point_of_interest|establishment,088260 26517,https://firstdance.in/,"3611, First Floor, IPA, Sushant Lol, Block C, Phase -III, Sector 57, Gurugram, Haryana 122011, India",4.9,140,OPERATIONAL,https://maps.google.com/?cid=14341736606348638559&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJa_HOJW8ZDTkRX3mgK3UVCMc
Narinder Dhawan,apartment_building,apartment_building|service|point_of_interest|establishment,,,"The Nest, Shiv Shakti Mandir, B 79, near Gurugram, Block B, Sushant Lok III, Sector 57, Gurugram, Haryana 122011, India",,,OPERATIONAL,https://maps.google.com/?cid=17387953752265911744&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJkY8JfgAjDTkRwO269s9rTvE
Shivani Bansal,apartment_building,apartment_building|service|point_of_interest|establishment,,,"83a, Sector 57 Rd, Block C, Sushant Lok III Extension, Sector 57, Gurugram, Haryana 122011, India",5,1,OPERATIONAL,https://maps.google.com/?cid=11098555077023300474&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJ6zrobwAjDTkRevsUNgr9BZo
B77,apartment_building,apartment_building|service|point_of_interest|establishment,,,"The Nest, Shiv Shakti Mandir, B 79, near Gurugram, Block C, Sushant Lok III Extension, Sector 57, Gurugram, Haryana 122011, India",5,1,OPERATIONAL,https://maps.google.com/?cid=5279243739899580961&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJN_pRGwAjDTkRIVJr9zWkQ0k
Vohra's Villa,association_or_organization,service|association_or_organization|point_of_interest|establishment,,,"B77, Block B Rd, Block C, Sushant Lok III, Sector 57, Gurugram, Haryana 122011, India",5,1,OPERATIONAL,https://maps.google.com/?cid=7219867910905462226&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJZem6q3AjDTkR0v3CypwfMmQ
INTERIOR WORLD,general_contractor,general_contractor|service|point_of_interest|establishment,078279 75336,http://www.interiorworldcompany.in/,"B62, Block B, Sushant Lok III, Sector 57, Gurugram, Haryana 122011, India",5,2,OPERATIONAL,https://maps.google.com/?cid=11259183552319084019&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJ8ZgWitAjDTkR81XmgMmnQJw
"Sector 57 Park,",park,park|point_of_interest|establishment,,,"C3CH+RWF, Block B, Sushant Lok III, Sector 57, Gurugram, Haryana 122011, India",4.2,52,OPERATIONAL,https://maps.google.com/?cid=11980443882051399623&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJ-xTuzgkjDTkRx-8sUTwWQ6Y
Ankita kheterpal,apartment_building,apartment_building|service|point_of_interest|establishment,,,"B/83, Block B, Sushant Lok III, Sector 57, Gurugram, Haryana 122011, India",,,OPERATIONAL,https://maps.google.com/?cid=1169940892648876526&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJNSQrKwAjDTkR7imKEgt3PBA
Stylin By Shikha,general_contractor,general_contractor|service|point_of_interest|establishment,088603 17658,https://stylinbyshikha.com/,"third floor, H 11, B 82, Block B, Sushant Lok III, Sector 57, Gurugram, Haryana 122011, India",5,3,OPERATIONAL,https://maps.google.com/?cid=16627573603783192593&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJAR5KaGMjDTkREbAokhgCweY
B-82,apartment_building,apartment_building|service|point_of_interest|establishment,,,"82, Block B, Sushant Lok III, Sector 57, Gurugram, Haryana 122011, India",,,OPERATIONAL,https://maps.google.com/?cid=15578138304886978668&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJNYih-LUjDTkRbLixdECqMNg
HappyPets (Dogs & Cat) Boarding,pet_boarding_service,pet_boarding_service|pet_care|point_of_interest|establishment,088798 91642,https://instagram.com/happypets_homeboarding?utm_medium=copy_link,"B block, H 11, Block B, Sushant Lok III, Sector 57, Gurugram, Haryana 122011, India",4.7,64,OPERATIONAL,https://maps.google.com/?cid=14786912081758409883&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJkXb_baQjDTkRm1QkpjGqNc0
Yogesh’s Residence (B-75),service,service|point_of_interest|establishment,,,"C3CH+RVV, Block C, Sushant Lok III, Sector 57, Gurugram, Haryana 122011, India",,,OPERATIONAL,https://maps.google.com/?cid=1335142700817194304&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJIVPraQAjDTkRQB2qZjZhhxI
Yogi Ghar,housing_complex,housing_complex|service|point_of_interest|establishment,,,"B75, Block B, Sushant Lok III, Sector 57, Gurugram, Haryana 122011, India",5,1,OPERATIONAL,https://maps.google.com/?cid=7208781193004445837&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJyw-cEgAjDTkRjfCLIE28CmQ
Learn and Play,medical_clinic,medical_clinic|health|service|point_of_interest|establishment,092051 98873,http://learnandplay.co.in/,"B-Block, Block B, Sushant Lok III, Sector 57, Gurugram, Haryana 122011, India",5,1,OPERATIONAL,https://maps.google.com/?cid=11755614446238744891&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJt0pRIxIZDTkRO8GCEA5VJKM
Lok residency 1,apartment_building,apartment_building|service|point_of_interest|establishment,098118 51720,,"B76 A, Block B, Sushant Lok III Extension, Sector 57, Gurugram, Haryana 122011, India",3,3,OPERATIONAL,https://maps.google.com/?cid=11980198168748254276&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJeZXPsnQiDTkRRGQGu8I2QqY
"Dr Sanjeev Srivastava, Brain and Spine Surgeon",doctor,doctor|health|point_of_interest|establishment,099713 60274,http://sanjeevsrivastavaneuro.clinic.icareheal.com/,"3F, B Block, H 11, B-160, near Rail Vihar, Block C, Sushant Lok III, Sector 57, Gurugram, Haryana 122011, India",5,12,OPERATIONAL,https://maps.google.com/?cid=17082475906338928836&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJ_QTae94jDTkRxDiAeVQlEe0
Ziya Dacor wooden floors,apartment_building,apartment_building|service|point_of_interest|establishment,,,"C3CH+JPP, Block C, Sushant Lok III, Sector 57, Gurugram, Haryana 122011, India",,,OPERATIONAL,https://maps.google.com/?cid=18137689805812767570&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJd1lJQgAjDTkRUpux4ccEtvs
"Comfort Residency contact for PG,Hotel or Co-Living in sector 57, 46, 52 gurgaon",hotel,hotel|guest_house|lodging|service|point_of_interest|establishment,,,"Plot no 1801 Block, b1, Block C, Sushant Lok III, Sector 57, Gurugram, Haryana 122011, India",5,10,OPERATIONAL,https://maps.google.com/?cid=7753036378849969175&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJzwXGRWkjDTkRF4QIXIJRmGs
The Kaimalgarh Villa,lodging,lodging|point_of_interest|establishment,,,"C3CH+VQG, Block B, Sushant Lok III, Sector 57, Gurugram, Haryana 122011, India",4.8,15,OPERATIONAL,https://maps.google.com/?cid=13345154832869668160&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJq6qqhgwiDTkRQLXIZZ2DM7k
Chaturvedi Niwas,apartment_building,apartment_building|service|point_of_interest|establishment,,,"House number 793, Block C, Sushant Lok III, Sector 57, Gurugram, Haryana 122011, India",5,1,OPERATIONAL,https://maps.google.com/?cid=15515144851863393451&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJUYRYbQAjDTkRq1QMPgreUNc
"3197 A, Sector 57, Gurugram",apartment_building,apartment_building|service|point_of_interest|establishment,,,"House No. 3197 A, Block C, Sushant Lok III, Sector 57, Gurugram, Haryana 122011, India",,,OPERATIONAL,https://maps.google.com/?cid=15145117346003610058&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJD8y0I48jDTkRyukm4vtDLtI
Preetam Tent House and Catering,non_profit_organization,non_profit_organization|association_or_organization|point_of_interest|establishment,,,"C3CM+M6Q, Sushant Lok Phase 3, Sushant Lok 2, Sector 57, Gurugram, Haryana 122011, India",4,4,OPERATIONAL,https://maps.google.com/?cid=6236333524346536908&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJTRS67E4jDTkRzAOJg0zoi1Y
2908 Casa Bonita,apartment_building,apartment_building|service|point_of_interest|establishment,,,"2908, Sushant Lok Phase 3, Sushant Lok 2, Sector 57, Gurugram, Haryana 122011, India",,,OPERATIONAL,https://maps.google.com/?cid=9160037218208942774&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJv31SbAAjDTkRtoqzaFH9Hn8
Physiotherapy at Home By Professional Doctors,medical_clinic,medical_clinic|health|point_of_interest|establishment,099586 37975,,"1141A, Sushant Lok Phase 3, Sushant Lok 2, Sector 57, Gurugram, Haryana 122011, India",1,1,OPERATIONAL,https://maps.google.com/?cid=3055152994978053516&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJb4zkYi4jDTkRjD0jSHYVZio
