name,primary_type,all_types,phone,website,address,rating,reviews,status,maps_url,place_id
Strike And Smash Cricket Ground,athletic_field,athletic_field|sports_activity_location|point_of_interest|establishment,081780 67322,https://strikeandsmash.com/,"Strike The Ball Cricket Ground, Badshahpur, Sector 66, Gurugram, Haryana 122017, India",4.5,17,OPERATIONAL,https://maps.google.com/?cid=6910948057407241837&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJQfh7QoQjDTkRbT7vdqSe6F8
Sona Enterprises - Ro Service and Repairing,,point_of_interest|establishment,087505 86125,https://sonaenterprisesrorepair.in/,"Shop no.12, opp. Post office, Badshahpur, Sector 66, Gurugram, Haryana 122001, India",4.7,21,OPERATIONAL,https://maps.google.com/?cid=969756016182133418&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJqSCHZeYjDTkRqoJVb_VDdQ0
Baba valet parking,parking,parking|transportation_service|point_of_interest|establishment,,,"93X3+8C2, Badshahpur, Sector 66, Gurugram, Haryana 122101, India",,,OPERATIONAL,https://maps.google.com/?cid=1075562072242705569&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJZdTXQQAjDTkRodTokQEq7Q4
krishna Nutrition,consultant,consultant|health|service|point_of_interest|establishment,072919 79495,,"Teeldi, Road, near celebration garden, Badshahpur, Sector 66, Gurugram, Haryana 122101, India",5,1,OPERATIONAL,https://maps.google.com/?cid=8373139715967826254&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJRzEnUUUjDTkRTjn6eDVeM3Q
Home Zoned Farm House with Swimming pool - Deluxe King Room,lodging,lodging|point_of_interest|establishment,,https://www.bluepillow.com/search/69496a8f0c60a53fb7d065c7?dest=nuit&cat=Farm+stay&lat=28.39826&lng=77.05358&language=en,"Badshahpur, Sector 66, Gurugram, Haryana 122101, India",,,OPERATIONAL,https://maps.google.com/?cid=14984860702259128379&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJT6yrqvUiDTkRO6jdXmrr9M8
Gurgaon farmhouse @9813055868 - Double Room,lodging,lodging|point_of_interest|establishment,,https://www.bluepillow.com/search/662649bf4338d48a8fca3a9c?dest=bkng&cat=House&lat=28.39827&lng=77.05356&language=en,"Badshahpur, Sector 66, Gurugram, Haryana 122101, India",,,OPERATIONAL,https://maps.google.com/?cid=15585017632082317803&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJ531VVfQiDTkR61F3ovYaSdg
BnBBuddy 2 BHK Aravalli Hills view in Gurugram - Two-Bedroom Villa,lodging,lodging|point_of_interest|establishment,,,"Badshahpur, Sector 66, Gurugram, Haryana 122101, India",,,OPERATIONAL,https://maps.google.com/?cid=15515133148300222236&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJ531VVfQiDTkRHJ9SS2XTUNc
The Tiffin Chef’s,food_store,food_store|store|food|point_of_interest|establishment,,,"Flat no 305, nk apartment, Badshahpur, Sector 66, Gurugram, Haryana 122101, India",1,1,CLOSED_TEMPORARILY,https://maps.google.com/?cid=13235480053176895116&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJ1UADH_EjDTkRjIZg2fverbc
Ram mehendi artist,,point_of_interest|establishment,,https://www.instagram.com/ram_mehendi_artist?igsh=NnNpeXl1am12c2xs,"Badshahpur, Sector 66, Gurugram, Haryana 122101, India",,,OPERATIONAL,https://maps.google.com/?cid=9390688443068153239&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJoXchhtAjDTkRl31xjWJtUoI
Rishad Communication,telecommunications_service_provider,telecommunications_service_provider|point_of_interest|establishment,,,"Badshahpur, Sector 66, Gurugram, Haryana 122101, India",,,OPERATIONAL,https://maps.google.com/?cid=4146657929683793250&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJ10_OMaMjDTkRYvXbx2rjizk
Castlebuildinfra,,point_of_interest|establishment,093114 52637,https://castlebuildinfra.in/,"Badshahpur, Sector 66, Kadarpur, Gurugram, Haryana 122098, India",,,OPERATIONAL,https://maps.google.com/?cid=6723716411133782337&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJ5RJg928jDTkRQekXwHNwT10
Deepa,hostel,hostel|lodging|point_of_interest|establishment,,,"93X3+8C4, Badshahpur, Sector 66, Gurugram, Haryana 122101, India",,,OPERATIONAL,https://maps.google.com/?cid=18179668130106051233&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJi7NzewAjDTkRoQp2JdgnS_w
Naresh kumar,apartment_building,apartment_building|service|point_of_interest|establishment,,,"1035, RR colony, Badshahpur, Sector 66, Gurugram, Haryana 122101, India",5,1,OPERATIONAL,https://maps.google.com/?cid=2789485340401132760&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJ3aTlLwAjDTkR2OTERCM-tiY
Mangoj Media,service,service|point_of_interest|establishment,062396 98952,https://mangojmedia.com/,"Office No - 1156, Badshahpur, Sector 66, Gurugram, Haryana 122101, India",5,5,OPERATIONAL,https://maps.google.com/?cid=4900934000677858518&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJ8xvUfU4jDTkR1qwJ4oGdA0Q
srishti interiors,general_contractor,general_contractor|service|point_of_interest|establishment,,,"near Laxmi Narayan mandir, Badshahpur, Sector 66, Gurugram, Haryana 122001, India",,,OPERATIONAL,https://maps.google.com/?cid=11008127601826200532&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJD8aLFqEjDTkR1PsF9bq5xJg
Serta exclusive showroom,furniture_store,furniture_store|home_improvement_store|home_goods_store|store|point_of_interest|establishment,,,"Kshatriya samrat mibir bhoj, Sector 64, chowk, L N TChowk, near by M3M Urbana Mall, Badshahpur, Sector 66, Gurugram, Haryana 122101, India",,,OPERATIONAL,https://maps.google.com/?cid=8144514862326156351&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJiw3ieQAjDTkRPwzXpB0hB3E
DreamSpace Interiors,general_contractor,general_contractor|service|point_of_interest|establishment,,,"Badshahpur, Sector 66, Gurugram, Haryana 122102, India",,,OPERATIONAL,https://maps.google.com/?cid=9146063106449031045&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJI8Tn6LojDTkRhT8z-e9X7X4
P-Y garments Badshahpur,clothing_store,clothing_store|store|point_of_interest|establishment,084476 50875,,"near Bharat jewellers, opposite Ram mandir, Badshahpur, Sector 66, Gurugram, Haryana 122101, India",,,OPERATIONAL,https://maps.google.com/?cid=2491591948670439259&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJ7fN7PEUjDTkRW4-5Ia3pkyI
RAJASTHAN GENERAL STOR BEHIND EMAAR PALM DRIVE,general_store,general_store|point_of_interest|food_store|store|food|establishment,,,"93X4+9QJ, Badshahpur, Sector 66, Gurugram, Haryana 122101, India",5,1,OPERATIONAL,https://maps.google.com/?cid=3937262737888040702&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJcRwOD_sjDTkR_tYyf5n3ozY
Belleza 89,housing_complex,housing_complex|point_of_interest|service|establishment,,,"Emaar Mgf Marbella, 90, Badshahpur, Sector 66, Gurugram, Haryana 122101, India",,,OPERATIONAL,https://maps.google.com/?cid=11439121441674737972&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJC6fDBwAjDTkRNLmTGVjsv54
Belleza 91,association_or_organization,point_of_interest|association_or_organization|service|establishment,,,"Emaar Mgf Marbella, Marbella Villas, 92, Badshahpur, Sector 66, Gurugram, Haryana 122101, India",,,OPERATIONAL,https://maps.google.com/?cid=16065716249224326025&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJU34XPQAjDTkRias8Ec_j9N4
Emaar Marbella Belleza 100,apartment_building,apartment_building|point_of_interest|service|establishment,,,"93W6+RP2 Emaar Mgf Marbella, Badshahpur, Sector 66, Gurugram, Haryana 122101, India",,,OPERATIONAL,https://maps.google.com/?cid=15093475195242153095&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJ-TCvNwAjDTkRhwSUrrjLdtE
Belleza 110,apartment_building,apartment_building|point_of_interest|service|establishment,,,"Emaar Mgf Marbella, Belleza 110, Badshahpur, Sector 66, Gurugram, Haryana 122101, India",5,1,OPERATIONAL,https://maps.google.com/?cid=12849107968786890098&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJTYxsbwAjDTkRcv0uwJ4zUbI
ARYAN AUTO SPARE PARTS,auto_parts_store,auto_parts_store|car_repair|point_of_interest|store|service|establishment,092573 79199,,"144, nearby Marbella Villas, Badshahpur, Sector 66, Gurugram, Haryana 122101, India",,,OPERATIONAL,https://maps.google.com/?cid=7289400478714186675&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJIVsKbN4jDTkRs0tSTx0nKWU
Marbella Villas,housing_complex,housing_complex|point_of_interest|service|establishment,,,"60 Belleza, Marbella Villas, Badshahpur, Sector 66, Gurugram, Haryana 122101, India",4.4,5,OPERATIONAL,https://maps.google.com/?cid=6220432109630777255&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJl4mNh_YjDTkRp-f54wtqU1Y
Belleza 84,housing_complex,housing_complex|point_of_interest|service|establishment,,,"93W5+Q6W, Badshahpur, Sector 66, Gurugram, Haryana 122101, India",5,1,OPERATIONAL,https://maps.google.com/?cid=4314556015344281992&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJ4_Ommv4jDTkRiOkeItZh4Ds
"47 Belleza, Emmar Marbella Villas",housing_complex,housing_complex|point_of_interest|service|establishment,,,"93W4+MGH Marbella Villas, Badshahpur, Sector 66, Gurugram, Haryana 122101, India",4.9,8,OPERATIONAL,https://maps.google.com/?cid=1823287085268662482&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJVzkl9wgjDTkR0vj-oPGdTRk
Nirmala Kamra Home,housing_complex,housing_complex|point_of_interest|service|establishment,,,"Emaar Mgf Marbella, 76, Badshahpur, Sector 66, Gurugram, Haryana 122101, India",,,OPERATIONAL,https://maps.google.com/?cid=3736726670998804992&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJvwuaNwAjDTkRAJqc9xuF2zM
Abhishek kumar,apartment_complex,apartment_complex|point_of_interest|service|establishment,,,"93X4+542, Badshahpur, Sector 66, Gurugram, Haryana 122101, India",5,2,OPERATIONAL,https://maps.google.com/?cid=16547623146251627395&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJDUaAJgAjDTkRgytcFZT3pOU
Asy badminton academy,sports_club,sports_club|athletic_field|sports_activity_location|point_of_interest|association_or_organization|establishment,088102 94728,,"Sector 66, Main Rd, Badshahpur, Sector 66, Gurugram, Haryana 122101, India",5,42,OPERATIONAL,https://maps.google.com/?cid=6852067394721532018&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJwWZAqHgZDTkRcshp3_1uF18
80 Belleza,housing_complex,housing_complex|point_of_interest|service|establishment,,,"Marbella Villas, Badshahpur, Sector 66, Gurugram, Haryana 122101, India",,,OPERATIONAL,https://maps.google.com/?cid=5054383314499665135&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJlU3zMQAjDTkR7_xpY9jGJEY
"51 Belleza, Emaar Marbella Villas",apartment_building,apartment_building|point_of_interest|service|establishment,,,"Marbella Villas, Badshahpur, Sector 66, Gurugram, Haryana 122101, India",5,2,OPERATIONAL,https://maps.google.com/?cid=17243130386464882634&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJ-77XXgAjDTkRyr_7fLrnS-8
Anu Dhawan,housing_complex,housing_complex|point_of_interest|service|establishment,,,"Villa -031, Belleza, Emaar Marbella, Badshahpur, Sector 66, Gurugram, Haryana 122101, India",5,2,OPERATIONAL,https://maps.google.com/?cid=16166848981894435892&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJNf3EPwgjDTkRNBQ0T34vXOA
42 Monada,association_or_organization,point_of_interest|association_or_organization|service|establishment,,,"Marbella Villas, Badshahpur, Sector 66, Gurugram, Haryana 122101, India",,,OPERATIONAL,https://maps.google.com/?cid=6845071600461762077&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJlVEtXAAjDTkRHU6jl1qU_l4
Asy Sports Academy,sports_club,tennis_court|sports_club|american_restaurant|athletic_field|sports_activity_location|restaurant|point_of_interest|association_or_organization|food|establishment,088102 94728,,"The Sports Planet Academy, Subdivision, Badshahpur, Sector 66, Gurugram, Haryana 122101, India",4,4,OPERATIONAL,https://maps.google.com/?cid=17091301374383654102&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJ3TWn9-kjDTkR1oRI4QuAMO0
Prayag Bansal. Belleza 79,association_or_organization,point_of_interest|association_or_organization|service|establishment,,,"Emaar Mgf Marbella, Marbella Villas, 79, Badshahpur, Sector 66, Gurugram, Haryana 122101, India",,,OPERATIONAL,https://maps.google.com/?cid=8453926875721972385&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJW99aUyQjDTkRoTqJ4LNhUnU
"55 Belleza, Emaar Marbella Villas, Sector 66",housing_complex,housing_complex|point_of_interest|service|establishment,,,"Marbella Villas, Badshahpur, Sector 66, Gurugram, Haryana 122101, India",5,3,OPERATIONAL,https://maps.google.com/?cid=3471095786920113254&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJ1yDkkuEjDTkRZnS6QDrPKzA
Belinda 66,association_or_organization,service|association_or_organization|point_of_interest|establishment,,,"93X6+87F, Badshahpur, Sector 66, Gurugram, Haryana 122101, India",4.5,2,OPERATIONAL,https://maps.google.com/?cid=3160512736552511988&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJpe-kF54jDTkR9GlPupZl3Cs
Emaar Marbella Belleza,apartment_complex,apartment_complex|service|point_of_interest|establishment,,,"Emaar Mgf Marbella, 1A, Badshahpur, Sector 66, Gurugram, Haryana 122101, India",,,OPERATIONAL,https://maps.google.com/?cid=17422547321301307654&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJDeJHTAAjDTkRBhGZ6HpSyfE
Luxe Jacuzzi Heaven Heights 12th Patio 2,lodging,lodging|point_of_interest|establishment,,,"Badshahpur, Sector 66, Gurugram, Haryana 122101, India",,,OPERATIONAL,https://maps.google.com/?cid=18426813400876152554&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJF3e9Hl8iDTkR6nahnSgxuf8
Luxe heaven Heights 15th Patio,lodging,lodging|point_of_interest|establishment,,https://www.vrbo.com/pdp/lo/116786885?MDPCID=VRBO-META.HPA.WEB-ORGANIC.VR,"Badshahpur, Sector 66, Gurugram, Haryana 122101, India",,,OPERATIONAL,https://maps.google.com/?cid=17773696925634216650&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJ71N6v14iDTkRykLhTS_bqPY
trigged,apartment_building,apartment_building|service|point_of_interest|establishment,,,"93X6+6C3, Badshahpur, Sector 66, Gurugram, Haryana 122101, India",5,1,OPERATIONAL,https://maps.google.com/?cid=7023495673275922733&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJpfrpOwAjDTkRLbkaTxp4eGE
Malhan brothers,association_or_organization,service|association_or_organization|point_of_interest|establishment,,,"93X6+6C3, Badshahpur, Sector 66, Gurugram, Haryana 122101, India",,,OPERATIONAL,https://maps.google.com/?cid=4801830059884701637&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJn8bObgAjDTkRxWc4j_-Go0I
malhan mension,association_or_organization,service|association_or_organization|point_of_interest|establishment,093044 31865,,"Marbella Villas, Badshahpur, Sector 66, Gurugram, Haryana 122101, India",4.5,18,OPERATIONAL,https://maps.google.com/?cid=7432627945198822202&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJfwWZHwAjDTkROqM3hbz_JWc
38 Belinda | Emaar Marbella Villas,housing_complex,housing_complex|service|point_of_interest|establishment,,,"Marbella Villas, Badshahpur, Sector 66, Gurugram, Haryana 122101, India",4.8,9,OPERATIONAL,https://maps.google.com/?cid=6875294915746315734&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJ09KM7IkjDTkR1r0bi0z0aV8
Sikindra pur,coffee_shop,coffee_shop|cafe|food_store|store|food|point_of_interest|establishment,,,"Marbella Villas, Badshahpur, Sector 66, Gurugram, Haryana 122101, India",,,OPERATIONAL,https://maps.google.com/?cid=11739964814844736703&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJnb1QAwAjDTkRv7RnUMy77KI
"Belinda 39,",association_or_organization,service|association_or_organization|point_of_interest|establishment,,,"Belinda 39, Marbella Villas, Badshahpur, Sector 66, Gurugram, Haryana 122101, India",,,OPERATIONAL,https://maps.google.com/?cid=14146484446155656403&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJy7VqXwAjDTkR00yyCadoUsQ
Belinda 19,association_or_organization,service|association_or_organization|point_of_interest|establishment,,,"Marbella Villas, Badshahpur, Sector 66, Gurugram, Haryana 122101, India",,,OPERATIONAL,https://maps.google.com/?cid=5075880890995594720&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJp2LuZwAjDTkR4FX89cYmcUY
"45, Belinda",housing_complex,housing_complex|service|point_of_interest|establishment,,,"Marbella Villas, Badshahpur, Sector 66, Gurugram, Haryana 122101, India",,,OPERATIONAL,https://maps.google.com/?cid=13174789104828721725&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJE8YbCAAjDTkRPaoASONA1rY
29 monada emaar marbella villas,association_or_organization,service|association_or_organization|point_of_interest|establishment,,,"Marbella Villas, Badshahpur, Sector 66, Gurugram, Haryana 122101, India",,,OPERATIONAL,https://maps.google.com/?cid=6063603104622481875&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJHzQtYwAjDTkR05H6teU-JlQ
Tennis court,tennis_court,tennis_court|athletic_field|sports_activity_location|point_of_interest|establishment,,,"93W5+JWV, Badshahpur, Sector 66, Gurugram, Haryana 122101, India",,,OPERATIONAL,https://maps.google.com/?cid=4990739809160113892&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJ_xFj1L4jDTkR5K5jE2qrQkU
Moving Box Packers And Movers Gurgaon,moving_company,moving_company|transportation_service|service|point_of_interest|establishment,087969 95413,https://sites.google.com/view/movingboxsector66/home,"Shop No 29/B, Badshahpur, Sector 66, Gurugram, Haryana 122101, India",5,5,OPERATIONAL,https://maps.google.com/?cid=7408975972533845042&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJ23yAiEEjDTkRMrxIgGT40WY
Trendzz villa by priyanka,jewelry_store,jewelry_store|store|point_of_interest|establishment,,,"43Monada, Marbella Villas, Badshahpur, Sector 66, Gurugram, Haryana 122102, India",,,OPERATIONAL,https://maps.google.com/?cid=13747833949132560842&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJp1Ih7HkjDTkRyhkaOSMeyr4
32 belleza emmar Marbella,association_or_organization,service|association_or_organization|point_of_interest|establishment,,,"Marbella Villas, Badshahpur, Sector 66, Gurugram, Haryana 122101, India",,,OPERATIONAL,https://maps.google.com/?cid=6473657037061167537&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJEzz7OgAjDTkRsRm9u8YM11k
Ralph,association_or_organization,association_or_organization|point_of_interest|establishment,,,"Marbella Villas, Badshahpur, Sector 66, Gurugram, Haryana 122101, India",,,OPERATIONAL,https://maps.google.com/?cid=3673323336962356702&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJUx-ZK9MjDTkR3jXL5BxE-jI
Kamra’s,housing_complex,housing_complex|service|point_of_interest|establishment,,,"Villa -43 Belleza, Emaar Mgf Marbella, Badshahpur, Sector 66, Gurugram, Haryana 122101, India",4.7,3,OPERATIONAL,https://maps.google.com/?cid=5206481809233720132&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJfa0yVyIjDTkRRLPo0J4jQUg
Marbella home,association_or_organization,service|association_or_organization|point_of_interest|establishment,,,"Villa -028A, Belleza, Emaar Mgf Marbella, Badshahpur, Sector 66, Gurugram, Haryana 122101, India",,,OPERATIONAL,https://maps.google.com/?cid=13145730838141448778&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJpd6EJgAjDTkRSrJRWIwEb7Y
AIPL Autograph Sec 66| Corporate office Space Gurugram | Professional Business Center Gurgaon,general_contractor,business_center|corporate_office|real_estate_agency|general_contractor|service|point_of_interest|establishment,092111 60000,https://aipl.com/project/aipl-autograph/,"Badshahpur, Sector 66, Gurugram, Haryana 122101, India",4.1,21,OPERATIONAL,https://maps.google.com/?cid=10224154680712025664&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJO2UqCbgjDTkRQNZ8IIN-440
Axis Bank ATM,atm,atm|bank|finance|point_of_interest|establishment,1860 500 5555,https://branch.axisbank.com/axis-bank-atm-gurugram-E5DEL550700/Home?utm_source=locator&utm_medium=googleplaces,"Ground Floor, Shop No. 02,03& 23, M3M Tee Point, Golf Estate Rd, Badshahpur, Sector 65, Gurugram, Haryana 122101, India",3,2,OPERATIONAL,https://maps.google.com/?cid=9277338024730054848&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJaZduvBUjDTkRwFBCsce5v4A
SBI Branch Sector 65 Gurugram,bank,bank|finance|point_of_interest|establishment,1800 1234,https://bank.sbi/,"Mtp/R/Gl/02/20 Mtp/R/Gl/02/22, Tower-2, M3M Tee Point, 02/03, Mtp/R/Gl, Sector 65, Gurugram, Haryana 122102, India",3.7,6,OPERATIONAL,https://maps.google.com/?cid=16315632824351316262&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJbzWaszAjDTkRJtkpHZzFbOI
MaxAtHome Blood Test Lab | Full Body Health Checkup | Urgent Blood Test,health,service|health|point_of_interest|establishment,092402 99623,https://www.maxathome.in/service/pathology?utm_source=Google&utm_medium=GMB,"Sector 65, Gurugram, Haryana 122101, India",5,40,OPERATIONAL,https://maps.google.com/?cid=1547946369695304712&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJ34gJzjchDTkRCEwLmQVpexU
Smart Scrap Solutions Gurgaon,,point_of_interest|establishment,,https://smartscrap.co.in/,"Shop No. 13, 93X7+5M Emerald Premier Floors, MTP/R/GL, Sector 65, Gurugram, Haryana 122101, India",,,OPERATIONAL,https://maps.google.com/?cid=12401802553609352253&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJwU0_KHIjDTkRPfRqBrcNHKw
